label_index	winner_index	loser_index	evaluator_index
7371	11	16	15
7372	11	16	8
7373	11	16	8
7374	11	16	28
7375	28	16	61
7376	28	16	18
7377	28	16	18
7378	28	16	44
7379	28	16	3
7380	28	16	59
7381	28	16	59
7382	28	16	46
7383	28	16	11
7384	28	16	11
7385	28	16	7
7386	28	16	34
7387	28	16	28
7388	28	16	10
7389	28	16	2
7390	5	16	61
7391	5	16	18
7392	5	16	17
7393	5	16	17
7394	5	16	44
7395	5	16	3
7396	5	16	23
7397	5	16	39
7398	5	16	60
7399	5	16	54
7400	5	16	54
7401	5	16	11
7402	5	16	11
7403	12	16	44
7404	12	16	44
7405	12	16	56
7406	12	16	60
7407	12	16	60
7408	12	16	55
7409	12	16	54
7410	12	16	11
7411	12	16	8
7412	12	16	58
7413	9	16	44
7414	9	16	3
7415	9	16	23
7416	9	16	56
7417	9	16	59
7418	9	16	24
7419	9	16	34
7420	23	16	61
7421	23	16	61
7422	23	16	18
7423	23	16	18
7424	23	16	17
7425	23	16	17
7426	23	16	17
7427	23	16	17
7428	23	16	56
7429	23	16	59
7430	23	16	59
7431	23	16	59
7432	23	16	52
7433	23	16	11
7434	23	16	7
7435	23	16	28
7436	23	16	32
7437	23	16	33
7438	35	16	61
7439	35	16	18
7440	35	16	44
7441	35	16	3
7442	35	16	23
7443	35	16	56
7444	35	16	59
7445	35	16	46
7446	35	16	52
7447	35	16	6
7448	35	16	34
7449	35	16	8
7450	35	16	28
7451	35	16	28
7452	35	16	5
7453	37	16	61
7454	37	16	18
7455	37	16	17
7456	37	16	44
7457	37	16	44
7458	37	16	23
7459	37	16	56
7460	37	16	56
7461	37	16	38
7462	37	16	54
7463	37	16	63
7464	37	16	7
7465	37	16	34
7466	37	16	34
7467	37	16	8
7468	37	16	28
7469	37	16	28
7470	37	16	28
7471	37	16	5
7472	29	16	61
7473	29	16	61
7474	29	16	61
7475	29	16	61
7476	29	16	17
7477	29	16	44
7478	29	16	44
7479	29	16	3
7480	29	16	15
7481	29	16	15
7482	29	16	59
7483	29	16	11
7484	29	16	11
7485	29	16	11
7486	29	16	34
7487	29	16	29
7488	29	16	28
7489	18	16	61
7490	18	16	61
7491	18	16	44
7492	18	16	44
7493	18	16	3
7494	18	16	3
7495	18	16	3
7496	18	16	59
7497	18	16	54
7498	18	16	11
7499	18	16	8
7500	18	16	28
7501	18	16	10
7502	17	16	61
7503	17	16	61
7504	17	16	17
7505	17	16	44
7506	17	16	23
7507	17	16	56
7508	17	16	56
7509	17	16	16
7510	17	16	13
7511	17	16	11
7512	17	16	11
7513	17	16	11
7514	17	16	62
7515	17	16	8
7516	17	16	5
7517	17	16	5
7518	17	16	10
7519	8	16	61
7520	8	16	61
7521	8	16	18
7522	8	16	17
7523	8	16	44
7524	8	16	56
7525	8	16	56
7526	8	16	56
7527	8	16	56
7528	8	16	16
7529	8	16	59
7530	8	16	59
7531	8	16	11
7532	8	16	34
7533	8	16	5
7534	13	16	56
7535	13	16	59
7536	13	16	11
7537	13	16	10
7538	13	16	36
7539	34	16	61
7540	34	16	61
7541	34	16	17
7542	34	16	17
7543	34	16	44
7544	34	16	44
7545	34	16	56
7546	34	16	56
7547	34	16	1
7548	34	16	54
7549	34	16	34
7550	34	16	34
7551	34	16	28
7552	34	16	5
7553	34	16	36
7554	34	16	32
7555	24	16	61
7556	24	16	61
7557	24	16	17
7558	24	16	17
7559	24	16	3
7560	24	16	56
7561	24	16	59
7562	24	16	59
7563	24	16	24
7564	24	16	52
7565	24	16	34
7566	24	16	34
7567	24	16	8
7568	24	16	28
7569	24	16	5
7570	24	16	10
7571	3	16	61
7572	3	16	61
7573	3	16	61
7574	3	16	61
7575	3	16	18
7576	3	16	18
7577	3	16	17
7578	3	16	17
7579	3	16	44
7580	3	16	23
7581	3	16	59
7582	3	16	59
7583	3	16	48
7584	3	16	54
7585	3	16	11
7586	3	16	63
7587	32	16	61
7588	32	16	61
7589	32	16	44
7590	32	16	44
7591	32	16	59
7592	32	16	1
7593	32	16	63
7594	32	16	5
7595	32	16	5
7596	32	16	5
7597	32	16	20
7598	26	16	61
7599	26	16	61
7600	26	16	18
7601	26	16	17
7602	26	16	17
7603	26	16	44
7604	26	16	23
7605	26	16	23
7606	26	16	23
7607	26	16	11
7608	26	16	8
7609	26	16	28
7610	26	16	28
7611	26	16	28
7612	26	16	28
7613	26	16	10
7614	27	16	18
7615	27	16	18
7616	27	16	17
7617	27	16	17
7618	27	16	44
7619	27	16	44
7620	27	16	59
7621	27	16	59
7622	27	16	54
7623	27	16	11
7624	27	16	11
7625	27	16	62
7626	27	16	34
7627	27	16	8
7628	27	16	8
7629	27	16	5
7630	27	16	5
7631	27	16	10
7632	27	16	36
7633	31	16	61
7634	31	16	44
7635	31	16	23
7636	31	16	56
7637	31	16	37
7638	31	16	59
7639	31	16	9
7640	31	16	11
7641	31	16	11
7642	31	16	49
7643	31	16	5
7644	31	16	5
7645	31	16	36
7646	14	16	56
7647	14	16	30
7648	14	16	59
7649	14	16	59
7650	14	16	59
7651	14	16	59
7652	14	16	59
7653	14	16	1
7654	14	16	9
7655	14	16	11
7656	14	16	11
7657	14	16	5
7658	36	16	61
7659	36	16	44
7660	36	16	44
7661	36	16	35
7662	36	16	23
7663	36	16	37
7664	36	16	11
7665	36	16	8
7666	36	16	58
7667	10	16	61
7668	10	16	61
7669	10	16	61
7670	10	16	17
7671	10	16	44
7672	10	16	44
7673	10	16	56
7674	10	16	4
7675	10	16	28
7676	10	16	31
7677	33	16	61
7678	33	16	44
7679	33	16	44
7680	33	16	39
7681	33	16	59
7682	33	16	59
7683	33	16	59
7684	33	16	11
7685	33	16	34
7686	33	16	8
7687	33	16	8
7688	33	16	20
7689	22	16	61
7690	22	16	61
7691	22	16	61
7692	22	16	17
7693	22	16	17
7694	22	16	44
7695	22	16	23
7696	22	16	59
7697	22	16	52
7698	22	16	54
7699	22	16	11
7700	22	16	11
7701	22	16	62
7702	22	16	34
7703	22	16	8
7704	22	16	58
7705	22	16	45
7706	2	16	3
7707	2	16	56
7708	2	16	11
7709	2	16	5
7710	15	16	17
7711	15	16	3
7712	15	16	56
7713	15	16	46
7714	15	16	5
7715	15	16	5
7716	21	16	18
7717	21	16	17
7718	21	16	44
7719	21	16	3
7720	21	16	3
7721	21	16	56
7722	21	16	47
7723	21	16	11
7724	21	16	11
7725	21	16	28
7726	21	16	5
7727	21	16	26
7728	0	16	16
7729	0	16	57
7730	0	16	62
7731	0	16	28
7732	4	16	17
7733	4	16	17
7734	4	16	3
7735	4	16	3
7736	4	16	56
7737	4	16	30
7738	4	16	28
7739	20	16	61
7740	20	16	44
7741	20	16	3
7742	20	16	23
7743	20	16	23
7744	20	16	53
7745	20	16	60
7746	20	16	54
7747	20	16	43
7748	20	16	8
7749	20	16	28
7750	20	16	5
7751	20	16	10
7752	20	16	10
7753	25	16	17
7754	25	16	17
7755	25	16	44
7756	25	16	3
7757	25	16	23
7758	25	16	38
7759	25	16	22
7760	25	16	11
7761	25	16	28
7762	25	16	28
7763	25	16	2
7764	25	16	32
7765	7	16	61
7766	7	16	61
7767	7	16	18
7768	7	16	44
7769	7	16	44
7770	7	16	3
7771	7	16	56
7772	7	16	59
7773	7	16	54
7774	7	16	34
7775	7	16	20
7776	19	16	61
7777	19	16	18
7778	19	16	3
7779	19	16	3
7780	19	16	13
7781	19	16	11
7782	19	16	11
7783	19	16	5
7784	19	16	31
7785	6	16	56
7786	6	16	56
7787	6	16	42
7788	6	16	5
7789	30	21	61
7790	30	21	17
7791	30	21	44
7792	30	21	3
7793	30	21	25
7794	30	21	19
7795	30	21	39
7796	30	21	38
7797	30	21	52
7798	30	21	54
7799	30	21	54
7800	30	21	11
7801	30	21	43
7802	11	21	61
7803	11	21	35
7804	11	21	56
7805	11	21	56
7806	11	21	56
7807	11	21	59
7808	11	21	52
7809	11	21	5
7810	11	21	10
7811	28	21	61
7812	28	21	18
7813	28	21	17
7814	28	21	17
7815	28	21	44
7816	28	21	3
7817	28	21	23
7818	28	21	59
7819	28	21	59
7820	28	21	38
7821	28	21	13
7822	28	21	46
7823	28	21	11
7824	28	21	4
7825	28	21	28
7826	28	21	5
7827	28	21	5
7828	5	21	61
7829	5	21	61
7830	5	21	18
7831	5	21	44
7832	5	21	44
7833	5	21	54
7834	12	21	61
7835	12	21	44
7836	12	21	44
7837	12	21	15
7838	12	21	8
7839	12	21	8
7840	9	21	61
7841	9	21	44
7842	9	21	23
7843	9	21	56
7844	9	21	56
7845	9	21	59
7846	9	21	59
7847	9	21	46
7848	9	21	11
7849	9	21	34
7850	9	21	8
7851	9	21	5
7852	16	21	61
7853	16	21	17
7854	16	21	56
7855	16	21	24
7856	16	21	11
7857	16	21	8
7858	16	21	5
7859	16	21	45
7860	23	21	61
7861	23	21	18
7862	23	21	44
7863	23	21	59
7864	23	21	11
7865	23	21	11
7866	23	21	11
7867	23	21	11
7868	23	21	8
7869	23	21	5
7870	23	21	36
7871	23	21	45
7872	35	21	61
7873	35	21	61
7874	35	21	17
7875	35	21	17
7876	35	21	17
7877	35	21	44
7878	35	21	44
7879	35	21	44
7880	35	21	56
7881	35	21	56
7882	35	21	37
7883	35	21	59
7884	35	21	59
7885	35	21	9
7886	35	21	22
7887	35	21	11
7888	35	21	11
7889	35	21	34
7890	37	21	61
7891	37	21	61
7892	37	21	61
7893	37	21	35
7894	37	21	59
7895	37	21	59
7896	37	21	59
7897	37	21	59
7898	37	21	21
7899	37	21	11
7900	37	21	11
7901	37	21	34
7902	37	21	20
7903	29	21	61
7904	29	21	61
7905	29	21	61
7906	29	21	44
7907	29	21	23
7908	29	21	23
7909	29	21	47
7910	29	21	11
7911	29	21	11
7912	29	21	11
7913	29	21	43
7914	29	21	4
7915	29	21	34
7916	29	21	10
7917	18	21	61
7918	18	21	61
7919	18	21	18
7920	18	21	18
7921	18	21	17
7922	18	21	44
7923	18	21	44
7924	18	21	56
7925	18	21	53
7926	18	21	42
7927	18	21	43
7928	18	21	8
7929	18	21	10
7930	17	21	61
7931	17	21	44
7932	17	21	23
7933	17	21	23
7934	17	21	56
7935	17	21	19
7936	17	21	34
7937	17	21	8
7938	17	21	10
7939	17	21	10
7940	8	21	61
7941	8	21	61
7942	8	21	18
7943	8	21	18
7944	8	21	23
7945	8	21	56
7946	8	21	53
7947	8	21	37
7948	8	21	57
7949	8	21	54
7950	8	21	11
7951	8	21	10
7952	8	21	2
7953	13	21	44
7954	13	21	44
7955	13	21	12
7956	13	21	51
7957	13	21	33
7958	34	21	61
7959	34	21	44
7960	34	21	23
7961	34	21	23
7962	34	21	56
7963	34	21	37
7964	34	21	54
7965	34	21	11
7966	34	21	8
7967	34	21	5
7968	34	21	5
7969	24	21	61
7970	24	21	61
7971	24	21	61
7972	24	21	44
7973	24	21	44
7974	24	21	44
7975	24	21	56
7976	24	21	30
7977	24	21	13
7978	24	21	8
7979	24	21	36
7980	3	21	61
7981	3	21	61
7982	3	21	61
7983	3	21	44
7984	3	21	44
7985	3	21	23
7986	3	21	56
7987	3	21	40
7988	3	21	37
7989	3	21	54
7990	3	21	28
7991	32	21	61
7992	32	21	61
7993	32	21	23
7994	32	21	56
7995	32	21	59
7996	32	21	59
7997	32	21	54
7998	32	21	8
7999	32	21	5
8000	32	21	36
8001	26	21	61
8002	26	21	61
8003	26	21	17
8004	26	21	40
8005	26	21	59
8006	26	21	51
8007	26	21	42
8008	26	21	11
8009	26	21	11
8010	26	21	34
8011	26	21	29
8012	26	21	5
8013	26	21	5
8014	26	21	10
8015	26	21	10
8016	26	21	10
8017	27	21	61
8018	27	21	18
8019	27	21	44
8020	27	21	44
8021	27	21	15
8022	27	21	55
8023	27	21	54
8024	27	21	54
8025	27	21	11
8026	27	21	11
8027	27	21	11
8028	27	21	8
8029	27	21	5
8030	31	21	61
8031	31	21	44
8032	31	21	23
8033	31	21	39
8034	31	21	11
8035	31	21	8
8036	31	21	10
8037	31	21	10
8038	14	21	61
8039	14	21	61
8040	14	21	56
8041	14	21	19
8042	14	21	11
8043	14	21	8
8044	36	21	61
8045	36	21	44
8046	36	21	35
8047	36	21	42
8048	36	21	54
8049	36	21	54
8050	36	21	11
8051	36	21	10
8052	36	21	36
8053	10	21	61
8054	10	21	44
8055	10	21	23
8056	10	21	56
8057	10	21	8
8058	10	21	5
8059	10	21	10
8060	33	21	61
8061	33	21	61
8062	33	21	0
8063	33	21	44
8064	33	21	40
8065	33	21	37
8066	33	21	12
8067	33	21	51
8068	33	21	54
8069	33	21	8
8070	33	21	8
8071	33	21	8
8072	22	21	61
8073	22	21	44
8074	22	21	56
8075	22	21	56
8076	22	21	39
8077	22	21	40
8078	22	21	59
8079	22	21	11
8080	22	21	11
8081	22	21	49
8082	22	21	34
8083	22	21	5
8084	2	21	56
8085	2	21	19
8086	2	21	34
8087	2	21	2
8088	15	21	56
8089	15	21	56
8090	15	21	27
8091	15	21	60
8092	15	21	11
8093	15	21	8
8094	15	21	5
8095	1	21	61
8096	1	21	34
8097	1	21	8
8098	0	21	61
8099	0	21	61
8100	0	21	19
8101	0	21	12
8102	0	21	34
8103	0	21	5
8104	4	21	0
8105	4	21	56
8106	4	21	8
8107	4	21	8
8108	4	21	5
8109	4	21	5
8110	4	21	5
8111	4	21	33
8112	20	21	44
8113	20	21	44
8114	20	21	23
8115	20	21	23
8116	20	21	54
8117	20	21	11
8118	20	21	11
8119	20	21	43
8120	20	21	28
8121	25	21	61
8122	25	21	61
8123	25	21	17
8124	25	21	17
8125	25	21	23
8126	25	21	59
8127	25	21	5
8128	25	21	41
8129	7	21	61
8130	7	21	61
8131	7	21	61
8132	7	21	44
8133	7	21	44
8134	7	21	39
8135	7	21	50
8136	7	21	43
8137	7	21	34
8138	7	21	34
8139	19	21	18
8140	19	21	23
8141	19	21	23
8142	19	21	23
8143	19	21	56
8144	19	21	8
8145	19	21	28
8146	6	21	44
8147	6	21	57
8148	6	21	4
8149	6	21	5
8150	30	34	61
8151	30	34	61
8152	30	34	18
8153	30	34	18
8154	30	34	17
8155	30	34	44
8156	30	34	3
8157	30	34	23
8158	30	34	23
8159	30	34	23
8160	30	34	56
8161	30	34	56
8162	30	34	24
8163	30	34	11
8164	30	34	4
8165	30	34	34
8166	11	34	18
8167	11	34	18
8168	11	34	17
8169	11	34	14
8170	11	34	56
8171	11	34	47
8172	11	34	19
8173	11	34	59
8174	11	34	59
8175	11	34	59
8176	11	34	59
8177	11	34	28
8178	11	34	58
8179	11	34	41
8180	11	34	10
8181	28	34	17
8182	28	34	17
8183	28	34	3
8184	28	34	23
8185	28	34	53
8186	28	34	16
8187	28	34	19
8188	28	34	59
8189	28	34	12
8190	28	34	24
8191	28	34	11
8192	28	34	8
8193	28	34	8
8194	28	34	28
8195	28	34	5
8196	28	34	10
8197	28	34	2
8198	5	34	17
8199	5	34	17
8200	5	34	56
8201	5	34	57
8202	5	34	28
8203	5	34	5
8204	12	34	18
8205	12	34	3
8206	12	34	56
8207	12	34	27
8208	12	34	59
8209	12	34	59
8210	12	34	46
8211	12	34	52
8212	12	34	29
8213	12	34	28
8214	9	34	18
8215	9	34	56
8216	9	34	30
8217	9	34	46
8218	9	34	57
8219	9	34	11
8220	9	34	11
8221	9	34	28
8222	16	34	18
8223	16	34	3
8224	16	34	23
8225	16	34	59
8226	23	34	61
8227	23	34	18
8228	23	34	18
8229	23	34	44
8230	23	34	44
8231	23	34	3
8232	23	34	56
8233	23	34	59
8234	23	34	54
8235	23	34	11
8236	23	34	28
8237	23	34	28
8238	35	34	18
8239	35	34	18
8240	35	34	18
8241	35	34	17
8242	35	34	17
8243	35	34	17
8244	35	34	44
8245	35	34	3
8246	35	34	23
8247	35	34	39
8248	35	34	37
8249	35	34	59
8250	35	34	24
8251	35	34	11
8252	35	34	11
8253	35	34	49
8254	35	34	8
8255	35	34	28
8256	35	34	28
8257	35	34	28
8258	37	34	61
8259	37	34	61
8260	37	34	18
8261	37	34	18
8262	37	34	17
8263	37	34	17
8264	37	34	3
8265	37	34	23
8266	37	34	23
8267	37	34	27
8268	37	34	59
8269	37	34	11
8270	37	34	34
8271	37	34	34
8272	37	34	28
8273	37	34	10
8274	29	34	44
8275	29	34	23
8276	29	34	23
8277	29	34	56
8278	29	34	59
8279	29	34	59
8280	29	34	59
8281	29	34	12
8282	29	34	54
8283	29	34	11
8284	29	34	34
8285	29	34	8
8286	29	34	8
8287	29	34	28
8288	29	34	32
8289	18	34	18
8290	18	34	17
8291	18	34	17
8292	18	34	3
8293	18	34	23
8294	18	34	56
8295	18	34	47
8296	18	34	16
8297	18	34	59
8298	18	34	46
8299	18	34	42
8300	18	34	6
8301	18	34	34
8302	18	34	34
8303	18	34	34
8304	18	34	28
8305	17	34	18
8306	17	34	18
8307	17	34	44
8308	17	34	3
8309	17	34	23
8310	17	34	56
8311	17	34	56
8312	17	34	59
8313	17	34	8
8314	17	34	28
8315	17	34	5
8316	17	34	10
8317	17	34	10
8318	8	34	18
8319	8	34	17
8320	8	34	17
8321	8	34	44
8322	8	34	44
8323	8	34	3
8324	8	34	3
8325	8	34	23
8326	8	34	56
8327	8	34	59
8328	8	34	11
8329	8	34	11
8330	8	34	63
8331	8	34	34
8332	8	34	10
8333	13	34	18
8334	13	34	44
8335	13	34	56
8336	13	34	39
8337	13	34	37
8338	13	34	59
8339	13	34	43
8340	13	34	5
8341	24	34	3
8342	24	34	3
8343	24	34	23
8344	24	34	59
8345	24	34	52
8346	24	34	54
8347	24	34	54
8348	24	34	11
8349	24	34	5
8350	24	34	5
8351	24	34	31
8352	3	34	18
8353	3	34	18
8354	3	34	44
8355	3	34	44
8356	3	34	59
8357	3	34	48
8358	3	34	54
8359	3	34	11
8360	3	34	34
8361	3	34	8
8362	3	34	28
8363	3	34	28
8364	3	34	28
8365	3	34	5
8366	3	34	10
8367	32	34	23
8368	32	34	56
8369	32	34	56
8370	32	34	39
8371	32	34	59
8372	32	34	59
8373	32	34	59
8374	32	34	11
8375	32	34	43
8376	32	34	28
8377	32	34	10
8378	26	34	61
8379	26	34	18
8380	26	34	18
8381	26	34	17
8382	26	34	17
8383	26	34	44
8384	26	34	44
8385	26	34	44
8386	26	34	3
8387	26	34	3
8388	26	34	3
8389	26	34	15
8390	26	34	59
8391	26	34	59
8392	26	34	11
8393	26	34	34
8394	26	34	29
8395	26	34	28
8396	26	34	5
8397	27	34	61
8398	27	34	18
8399	27	34	18
8400	27	34	18
8401	27	34	18
8402	27	34	44
8403	27	34	3
8404	27	34	3
8405	27	34	56
8406	27	34	15
8407	27	34	59
8408	27	34	54
8409	27	34	54
8410	27	34	11
8411	27	34	11
8412	27	34	34
8413	27	34	10
8414	27	34	10
8415	27	34	36
8416	31	34	18
8417	31	34	18
8418	31	34	35
8419	31	34	35
8420	31	34	3
8421	31	34	59
8422	31	34	59
8423	31	34	11
8424	31	34	11
8425	31	34	5
8426	31	34	10
8427	14	34	18
8428	14	34	18
8429	14	34	3
8430	14	34	3
8431	14	34	3
8432	14	34	56
8433	14	34	56
8434	14	34	59
8435	14	34	5
8436	14	34	5
8437	36	34	61
8438	36	34	18
8439	36	34	18
8440	36	34	23
8441	36	34	56
8442	36	34	51
8443	36	34	52
8444	36	34	54
8445	36	34	11
8446	36	34	10
8447	10	34	23
8448	10	34	56
8449	10	34	59
8450	10	34	59
8451	10	34	59
8452	10	34	5
8453	33	34	61
8454	33	34	18
8455	33	34	18
8456	33	34	15
8457	33	34	59
8458	33	34	59
8459	33	34	54
8460	33	34	11
8461	33	34	62
8462	33	34	8
8463	33	34	2
8464	22	34	61
8465	22	34	56
8466	22	34	39
8467	22	34	39
8468	22	34	13
8469	22	34	54
8470	22	34	5
8471	22	34	10
8472	22	34	45
8473	22	34	33
8474	2	34	18
8475	2	34	3
8476	2	34	56
8477	2	34	56
8478	2	34	19
8479	2	34	48
8480	15	34	18
8481	15	34	18
8482	15	34	3
8483	15	34	3
8484	15	34	28
8485	15	34	32
8486	21	34	18
8487	21	34	17
8488	21	34	3
8489	21	34	59
8490	21	34	12
8491	21	34	51
8492	21	34	46
8493	21	34	10
8494	21	34	36
8495	1	34	29
8496	1	34	5
8497	1	34	5
8498	0	34	3
8499	0	34	23
8500	0	34	56
8501	0	34	56
8502	0	34	21
8503	0	34	28
8504	0	34	5
8505	4	34	3
8506	4	34	3
8507	4	34	3
8508	4	34	16
8509	4	34	27
8510	4	34	46
8511	4	34	46
8512	20	34	17
8513	20	34	17
8514	20	34	3
8515	20	34	27
8516	20	34	54
8517	20	34	54
8518	20	34	11
8519	20	34	11
8520	20	34	28
8521	20	34	5
8522	20	34	5
8523	25	34	18
8524	25	34	18
8525	25	34	17
8526	25	34	14
8527	25	34	3
8528	25	34	3
8529	25	34	3
8530	25	34	23
8531	25	34	27
8532	25	34	27
8533	25	34	59
8534	25	34	59
8535	25	34	43
8536	25	34	33
8537	7	34	0
8538	7	34	18
8539	7	34	56
8540	7	34	59
8541	7	34	12
8542	7	34	28
8543	7	34	5
8544	7	34	10
8545	19	34	18
8546	19	34	17
8547	19	34	3
8548	19	34	56
8549	19	34	56
8550	19	34	59
8551	19	34	52
8552	19	34	5
8553	6	34	19
8554	30	14	61
8555	30	14	61
8556	30	14	17
8557	30	14	44
8558	30	14	3
8559	30	14	56
8560	30	14	39
8561	30	14	37
8562	30	14	54
8563	30	14	54
8564	30	14	11
8565	30	14	11
8566	30	14	11
8567	30	14	11
8568	30	14	62
8569	30	14	34
8570	30	14	28
8571	30	14	33
8572	11	14	61
8573	11	14	61
8574	11	14	18
8575	11	14	17
8576	11	14	17
8577	11	14	44
8578	11	14	23
8579	11	14	23
8580	11	14	59
8581	11	14	59
8582	11	14	51
8583	11	14	8
8584	11	14	8
8585	11	14	8
8586	11	14	5
8587	11	14	10
8588	11	14	36
8589	11	14	32
8590	28	14	61
8591	28	14	17
8592	28	14	17
8593	28	14	44
8594	28	14	44
8595	28	14	3
8596	28	14	3
8597	28	14	56
8598	28	14	59
8599	28	14	13
8600	28	14	11
8601	28	14	11
8602	28	14	11
8603	28	14	8
8604	28	14	28
8605	28	14	28
8606	28	14	5
8607	28	14	5
8608	5	14	61
8609	5	14	18
8610	5	14	17
8611	5	14	23
8612	5	14	47
8613	5	14	39
8614	5	14	54
8615	5	14	34
8616	5	14	34
8617	12	14	44
8618	12	14	44
8619	12	14	56
8620	12	14	15
8621	12	14	54
8622	12	14	11
8623	12	14	49
8624	12	14	8
8625	12	14	28
8626	12	14	28
8627	12	14	5
8628	9	14	17
8629	9	14	44
8630	9	14	30
8631	9	14	59
8632	9	14	38
8633	9	14	46
8634	9	14	34
8635	9	14	34
8636	9	14	34
8637	9	14	8
8638	9	14	8
8639	9	14	28
8640	16	14	17
8641	16	14	17
8642	16	14	56
8643	16	14	54
8644	16	14	8
8645	16	14	28
8646	16	14	5
8647	16	14	5
8648	23	14	61
8649	23	14	17
8650	23	14	17
8651	23	14	3
8652	23	14	3
8653	23	14	23
8654	23	14	56
8655	23	14	56
8656	23	14	59
8657	23	14	59
8658	23	14	59
8659	23	14	59
8660	23	14	11
8661	23	14	11
8662	23	14	11
8663	23	14	63
8664	23	14	58
8665	35	14	61
8666	35	14	17
8667	35	14	17
8668	35	14	17
8669	35	14	44
8670	35	14	44
8671	35	14	44
8672	35	14	23
8673	35	14	56
8674	35	14	59
8675	35	14	59
8676	35	14	52
8677	35	14	54
8678	35	14	11
8679	35	14	11
8680	35	14	62
8681	35	14	28
8682	35	14	5
8683	37	14	18
8684	37	14	17
8685	37	14	17
8686	37	14	17
8687	37	14	17
8688	37	14	44
8689	37	14	14
8690	37	14	56
8691	37	14	59
8692	37	14	59
8693	37	14	11
8694	37	14	11
8695	37	14	11
8696	37	14	11
8697	37	14	8
8698	37	14	8
8699	37	14	28
8700	37	14	32
8701	29	14	61
8702	29	14	61
8703	29	14	17
8704	29	14	44
8705	29	14	23
8706	29	14	16
8707	29	14	59
8708	29	14	50
8709	29	14	6
8710	29	14	11
8711	29	14	11
8712	29	14	11
8713	29	14	28
8714	29	14	28
8715	29	14	28
8716	29	14	28
8717	29	14	20
8718	18	14	18
8719	18	14	18
8720	18	14	17
8721	18	14	44
8722	18	14	56
8723	18	14	56
8724	18	14	53
8725	18	14	39
8726	18	14	39
8727	18	14	59
8728	18	14	12
8729	18	14	60
8730	18	14	11
8731	18	14	11
8732	18	14	62
8733	17	14	61
8734	17	14	61
8735	17	14	61
8736	17	14	61
8737	17	14	17
8738	17	14	44
8739	17	14	56
8740	17	14	8
8741	17	14	8
8742	17	14	5
8743	8	14	61
8744	8	14	17
8745	8	14	17
8746	8	14	17
8747	8	14	44
8748	8	14	44
8749	8	14	3
8750	8	14	3
8751	8	14	23
8752	8	14	56
8753	8	14	59
8754	8	14	11
8755	8	14	63
8756	8	14	34
8757	8	14	34
8758	8	14	5
8759	13	14	61
8760	13	14	61
8761	13	14	44
8762	13	14	44
8763	13	14	30
8764	13	14	51
8765	13	14	54
8766	13	14	34
8767	13	14	8
8768	13	14	58
8769	34	14	61
8770	34	14	61
8771	34	14	61
8772	34	14	44
8773	34	14	35
8774	34	14	35
8775	34	14	56
8776	34	14	11
8777	34	14	11
8778	34	14	36
8779	24	14	61
8780	24	14	61
8781	24	14	0
8782	24	14	44
8783	24	14	44
8784	24	14	44
8785	24	14	56
8786	24	14	54
8787	24	14	11
8788	24	14	29
8789	24	14	8
8790	24	14	28
8791	24	14	28
8792	3	14	61
8793	3	14	17
8794	3	14	44
8795	3	14	3
8796	3	14	23
8797	3	14	23
8798	3	14	51
8799	3	14	54
8800	3	14	54
8801	3	14	11
8802	3	14	11
8803	3	14	11
8804	3	14	62
8805	3	14	34
8806	3	14	8
8807	32	14	44
8808	32	14	44
8809	32	14	44
8810	32	14	44
8811	32	14	23
8812	32	14	13
8813	32	14	52
8814	32	14	54
8815	32	14	34
8816	32	14	34
8817	32	14	8
8818	32	14	8
8819	32	14	5
8820	32	14	31
8821	26	14	61
8822	26	14	61
8823	26	14	17
8824	26	14	44
8825	26	14	44
8826	26	14	23
8827	26	14	56
8828	26	14	19
8829	26	14	59
8830	26	14	6
8831	26	14	54
8832	26	14	54
8833	26	14	11
8834	26	14	8
8835	26	14	28
8836	26	14	5
8837	26	14	10
8838	27	14	61
8839	27	14	61
8840	27	14	18
8841	27	14	18
8842	27	14	18
8843	27	14	18
8844	27	14	44
8845	27	14	44
8846	27	14	59
8847	27	14	46
8848	27	14	11
8849	27	14	11
8850	27	14	11
8851	27	14	11
8852	27	14	8
8853	27	14	28
8854	27	14	5
8855	27	14	5
8856	27	14	10
8857	31	14	61
8858	31	14	61
8859	31	14	44
8860	31	14	44
8861	31	14	44
8862	31	14	44
8863	31	14	23
8864	31	14	11
8865	31	14	62
8866	31	14	5
8867	31	14	45
8868	36	14	61
8869	36	14	61
8870	36	14	61
8871	36	14	61
8872	36	14	17
8873	36	14	44
8874	36	14	44
8875	36	14	39
8876	36	14	46
8877	36	14	54
8878	36	14	8
8879	36	14	8
8880	36	14	31
8881	36	14	10
8882	10	14	61
8883	10	14	17
8884	10	14	17
8885	10	14	23
8886	10	14	23
8887	10	14	54
8888	10	14	34
8889	10	14	31
8890	33	14	61
8891	33	14	44
8892	33	14	44
8893	33	14	44
8894	33	14	44
8895	33	14	14
8896	33	14	56
8897	33	14	19
8898	33	14	39
8899	33	14	30
8900	33	14	21
8901	33	14	38
8902	33	14	22
8903	33	14	32
8904	22	14	18
8905	22	14	17
8906	22	14	17
8907	22	14	44
8908	22	14	44
8909	22	14	44
8910	22	14	14
8911	22	14	23
8912	22	14	23
8913	22	14	59
8914	22	14	1
8915	22	14	6
8916	22	14	11
8917	22	14	11
8918	22	14	8
8919	22	14	58
8920	22	14	33
8921	2	14	0
8922	2	14	35
8923	2	14	19
